[20:58:21] [LOGGING]	 STARTING LOGGING
[21:39:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est => 0,1274561
[21:39:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure => 0,1727452
[21:39:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2158553
[21:39:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,1955414
[21:39:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps en => 0,2670017
[21:39:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps en ce => 0,2506324
[21:39:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2944865
[21:39:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps en ce moment à => 0,2697604
[21:39:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps en ce moment à Rennes => 0,3340868
[21:39:45] [ENGINE - KINECT_0]	 AudioStateChanged (39:45.6):Silence
[21:39:46] [ENGINE - KINECT_0]	 AudioStateChanged (39:46.9):Speech
[21:39:47] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:39:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2875016
[21:39:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,2218007
[21:39:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,4203018
[21:39:47] [ENGINE - KINECT_0]	 AudioStateChanged (39:47.6):Silence
[21:39:51] [ENGINE - KINECT_0]	 AudioStateChanged (39:51.1):Speech
[21:39:51] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:39:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4085487
[21:39:51] [ENGINE - KINECT_0]	 AudioStateChanged (39:51.3):Silence
[21:39:57] [ENGINE - KINECT_0]	 AudioStateChanged (39:57.0):Speech
[21:39:57] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:39:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[21:39:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,2066049
[21:39:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3517123
[21:39:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je dois => 0,4519595
[21:39:58] [ENGINE - KINECT_0]	 AudioStateChanged (39:58.3):Silence
[21:40:01] [ENGINE - KINECT_0]	 AudioStateChanged (40:01.2):Speech
[21:40:01] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,4930589
[21:40:01] [ENGINE - KINECT_0]	 AudioStateChanged (40:01.4):Silence
[21:40:03] [ENGINE - KINECT_0]	 AudioStateChanged (40:03.5):Speech
[21:40:03] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:40:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,2807713
[21:40:05] [ENGINE - KINECT_0]	 AudioStateChanged (40:05.2):Silence
[21:40:06] [ENGINE - KINECT_0]	 AudioStateChanged (40:06.5):Speech
[21:40:06] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,1536418
[21:40:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,001
[21:40:07] [ENGINE - KINECT_0]	 AudioStateChanged (40:07.2):Silence
[21:40:09] [ENGINE - KINECT_0]	 AudioStateChanged (40:09.1):Speech
[21:40:09] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3334977
[21:40:09] [ENGINE - KINECT_0]	 AudioStateChanged (40:09.4):Silence
[21:40:15] [ENGINE - KINECT_0]	 AudioStateChanged (40:15.5):Speech
[21:40:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,4071136
[21:40:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,2294618
[21:40:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3252925
[21:40:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,2739676
[21:40:17] [ENGINE - KINECT_0]	 AudioStateChanged (40:17.5):Silence
[21:40:25] [ENGINE - KINECT_0]	 AudioStateChanged (40:25.4):Speech
[21:40:25] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4041932
[21:40:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,379146
[21:40:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3789561
[21:40:26] [ENGINE - KINECT_0]	 AudioStateChanged (40:26.4):Silence
[21:40:29] [ENGINE - KINECT_0]	 AudioStateChanged (40:29.4):Speech
[21:40:29] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:40:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,1250239
[21:40:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,1202177
[21:40:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu peux => 0,3254013
[21:40:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,303805
[21:40:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,373082
[21:40:32] [ENGINE - KINECT_0]	 AudioStateChanged (40:32.5):Silence
[21:40:35] [ENGINE - KINECT_0]	 AudioStateChanged (40:35.1):Speech
[21:40:35] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:40:35] [ENGINE - KINECT_0]	 AudioStateChanged (40:35.5):Silence
[21:40:37] [ENGINE - KINECT_0]	 AudioStateChanged (40:37.1):Speech
[21:40:37] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[21:40:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,1384583
[21:40:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi => 0,1354552
[21:40:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,2816426
[21:40:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,3235264
[21:40:38] [ENGINE - KINECT_0]	 AudioStateChanged (40:38.7):Silence
[21:40:39] [ENGINE - KINECT_0]	 AudioStateChanged (40:39.2):Speech
[21:40:39] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3111599
[21:40:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,1563054
[21:40:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps => 0,4325254
[21:40:40] [ENGINE - KINECT_0]	 AudioStateChanged (40:40.2):Silence
[21:40:41] [ENGINE - KINECT_0]	 AudioStateChanged (40:41.3):Speech
[21:40:41] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4503353
[21:40:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,3206386
[21:40:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,4730396
[21:40:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,4335006
[21:40:42] [ENGINE - KINECT_0]	 AudioStateChanged (40:42.9):Silence
[21:40:43] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[21:40:43] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[21:40:43] [ENGINE - KINECT_0]	 SpeechRecognized: 148,4078ms Text: SARAH il est quelle heure
[21:40:44] [ENGINE - KINECT_0]	 AudioStateChanged (40:44.3):Speech
[21:40:44] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[21:40:45] [ENGINE - KINECT_0]	 AudioStateChanged (40:45.0):Silence
[21:40:45] [ENGINE - KINECT_0]	 AudioStateChanged (40:45.4):Speech
[21:40:45] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2630599
[21:40:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,466581
[21:40:45] [ENGINE - KINECT_0]	 AudioStateChanged (40:45.7):Silence
[21:40:47] [ENGINE - KINECT_0]	 AudioStateChanged (40:47.1):Speech
[21:40:47] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2511279
[21:40:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3550062
[21:40:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi => 0,2835768
[21:40:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,2606363
[21:40:48] [ENGINE - KINECT_0]	 AudioStateChanged (40:48.3):Silence
[21:40:49] [ENGINE - KINECT_0]	 AudioStateChanged (40:49.4):Speech
[21:40:49] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,234401
[21:40:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi => 0,3830001
[21:40:50] [ENGINE - KINECT_0]	 AudioStateChanged (40:50.0):Silence
[21:40:50] [ENGINE - KINECT_0]	 AudioStateChanged (40:50.8):Speech
[21:40:50] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:40:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,04693899
[21:40:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux => 0,2426608
[21:40:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,2665786
[21:40:51] [ENGINE - KINECT_0]	 AudioStateChanged (40:51.6):Silence
[21:40:56] [ENGINE - KINECT_0]	 AudioStateChanged (40:56.1):Speech
[21:40:56] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille => 0,3094988
[21:40:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille toi => 0,2804998
[21:40:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,1987171
[21:40:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,1241706
[21:40:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,2212994
[21:40:58] [ENGINE - KINECT_0]	 AudioStateChanged (40:58.1):Silence
[21:40:59] [ENGINE - KINECT_0]	 AudioStateChanged (40:59.0):Speech
[21:40:59] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:40:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,001
[21:40:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3377492
[21:41:01] [ENGINE - KINECT_0]	 AudioStateChanged (41:01.2):Silence
[21:41:02] [ENGINE - KINECT_0]	 AudioStateChanged (41:02.0):Speech
[21:41:02] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:41:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:41:02] [ENGINE - KINECT_0]	 AudioStateChanged (41:02.2):Silence
[21:41:14] [ENGINE - KINECT_0]	 AudioStateChanged (41:14.6):Speech
[21:41:18] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:41:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:41:20] [ENGINE - KINECT_0]	 AudioStateChanged (41:20.2):Silence
[21:41:21] [ENGINE - KINECT_0]	 AudioStateChanged (41:21.5):Speech
[21:41:22] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:41:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment => 0,2992845
[21:46:27] [LOGGING]	 STARTING LOGGING
[21:46:28] [INIT]	 ==========================================
[21:46:28] [INIT]	 S.A.R.A.H. => KINECT
[21:46:28] [INIT]	 ==========================================
[21:46:28] [INIT]	 Server: http://127.0.0.1:8080
[21:46:28] [INIT]	 Confidence: 0,4
[21:46:28] [INIT]	 ==========================================
[21:46:28] [KINECT]	 Setup sensor stream
[21:46:28] [KINECT]	 Start sensor
[21:46:34] [INIT]	 Starting Server: http://169.254.80.80:8888/
[21:46:34] [INIT]	 Starting Server: http://127.0.0.1:8888/
[21:46:34] [WATCHER]	 Stop watching
[21:46:34] [GRAMMAR]	 Load file: time.xml : C:\Users\Tasa_PC\Documents\Projet\macros\time.xml
[21:46:34] [GRAMMAR]	 Add to context list: time.xml
[21:46:34] [WATCHER]	 Watching directory: macros
[21:46:34] [GRAMMAR]	 Load file: dictionary.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dictionary\dictionary.xml
[21:46:34] [GRAMMAR]	 Add to context list: dictionary.xml
[21:46:34] [GRAMMAR]	 Load file: dot_histoire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_histoire\dot_histoire.xml
[21:46:34] [GRAMMAR]	 Add to context list: dot_histoire.xml
[21:46:34] [GRAMMAR]	 Load file: dot_itineraire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_itineraire\dot_itineraire.xml
[21:46:34] [GRAMMAR]	 Add to context list: dot_itineraire.xml
[21:46:34] [GRAMMAR]	 Load file: dot_meteo.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_meteo\dot_meteo.xml
[21:46:34] [GRAMMAR]	 Add to context list: dot_meteo.xml
[21:46:34] [GRAMMAR]	 Load file: dot_text_to_speech.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_text_to_speech\dot_text_to_speech.xml
[21:46:34] [GRAMMAR]	 Add to context list: dot_text_to_speech.xml
[21:46:34] [GRAMMAR]	 Load file: dot_veille.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_veille\dot_veille.xml
[21:46:34] [GRAMMAR]	 Add to context list: dot_veille.xml
[21:46:34] [GRAMMAR]	 Load file: meteo2.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\meteo2\meteo2.xml
[21:46:34] [GRAMMAR]	 Add to context list: meteo2.xml
[21:46:34] [WATCHER]	 Watching directory: plugins
[21:46:34] [WATCHER]	 Start watching
[21:46:34] [GRAMMAR]	 Context: default
[21:46:34] [GRAMMAR]	 Context: time.xml, dictionary.xml, dot_histoire.xml, dot_itineraire.xml, dot_meteo.xml, dot_text_to_speech.xml, dot_veille.xml, meteo2.xml
[21:46:34] [CONTEXT]	 time.xml = True
[21:46:34] [CONTEXT]	 dictionary.xml = True
[21:46:34] [CONTEXT]	 dot_histoire.xml = True
[21:46:34] [CONTEXT]	 dot_itineraire.xml = True
[21:46:34] [CONTEXT]	 dot_meteo.xml = True
[21:46:34] [CONTEXT]	 dot_text_to_speech.xml = True
[21:46:34] [CONTEXT]	 dot_veille.xml = True
[21:46:34] [CONTEXT]	 meteo2.xml = True
[21:46:34] [GRAMMAR]	 File: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 File: Load: time.xml Enabled: True
[21:46:34] [GRAMMAR]	 File: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 File: Load: dictionary.xml Enabled: True
[21:46:34] [GRAMMAR]	 File: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 File: Load: dot_histoire.xml Enabled: True
[21:46:34] [GRAMMAR]	 File: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 File: Load: dot_itineraire.xml Enabled: True
[21:46:34] [GRAMMAR]	 File: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 File: Load: dot_meteo.xml Enabled: True
[21:46:34] [GRAMMAR]	 File: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[21:46:34] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[21:46:34] [GRAMMAR]	 File: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 File: Load: dot_veille.xml Enabled: True
[21:46:34] [GRAMMAR]	 File: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 File: Load: meteo2.xml Enabled: True
[21:46:34] [ENGINE - File]	 Init recognizer
[21:46:34] [ENGINE - File]	 AudioLevel: 0
[21:46:34] [ENGINE - File]	 MaxAlternates: 1
[21:46:34] [ENGINE - File]	 BabbleTimeout: 00:00:05
[21:46:34] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[21:46:34] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[21:46:34] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[21:46:34] [KINECT_0]	 AutomaticGainControlEnabled : False
[21:46:34] [KINECT_0]	 BeamAngle : 0
[21:46:34] [KINECT_0]	 EchoCancellationMode : CancellationAndSuppression
[21:46:34] [KINECT_0]	 EchoCancellationSpeakerIndex : 2
[21:46:34] [KINECT_0]	 NoiseSuppression : True
[21:46:34] [KINECT_0]	 SoundSourceAngle : 0
[21:46:34] [KINECT_0]	 SoundSourceAngleConfidence : 0
[21:46:34] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 KINECT_0: Load: time.xml Enabled: True
[21:46:34] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 KINECT_0: Load: dictionary.xml Enabled: True
[21:46:34] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 KINECT_0: Load: dot_histoire.xml Enabled: True
[21:46:34] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 KINECT_0: Load: dot_itineraire.xml Enabled: True
[21:46:34] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 KINECT_0: Load: dot_meteo.xml Enabled: True
[21:46:34] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 KINECT_0: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[21:46:34] [GRAMMAR]	 KINECT_0: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[21:46:34] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 KINECT_0: Load: dot_veille.xml Enabled: True
[21:46:34] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[21:46:34] [GRAMMAR]	 KINECT_0: Load: meteo2.xml Enabled: True
[21:46:34] [ENGINE - KINECT_0]	 Init recognizer
[21:46:34] [ENGINE - KINECT_0]	 AudioLevel: 0
[21:46:34] [ENGINE - KINECT_0]	 MaxAlternates: 1
[21:46:34] [ENGINE - KINECT_0]	 BabbleTimeout: 00:00:05
[21:46:34] [ENGINE - KINECT_0]	 InitialSilenceTimeout: 00:00:00
[21:46:34] [ENGINE - KINECT_0]	 EndSilenceTimeout: 00:00:00.1500000
[21:46:34] [ENGINE - KINECT_0]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[21:46:34] [ENGINE - KINECT_0]	 Start listening
[21:46:34] [ENGINE - KINECT_0]	 AudioStateChanged (46:34.9):Silence
[21:46:34] [TTS]	 Add Speaker Device: 0 Product: Casque (Cirrus Logic CS4206B (A Channels: 2 Playback: True
[21:46:34] [TTS]	 [0]Name: Microsoft Hortense Desktop Culture: fr-FR
[21:46:35] [TTS]	 [0]Name: Microsoft Zira Desktop Culture: en-US
[21:46:35] [ENGINE]	 Restart timeout: 3600000
[21:46:35] [CAMERA]	 Storing camera: Kinect_0
[21:46:35] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Bienvenue%20a%20ITNOVEM
[21:46:36] [TTS]	 Try speaking ... Bienvenue a ITNOVEM
[21:46:37] [TTS]	 [0] Say: Bienvenue a ITNOVEM
[21:46:39] [PLAYER]	 [0]Start Player
[21:46:40] [ENGINE - KINECT_0]	 AudioStateChanged (46:40.6):Speech
[21:46:40] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:46:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3614802
[21:46:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu => 0,1253526
[21:46:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3555817
[21:46:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je => 0,2942452
[21:46:41] [ENGINE - KINECT_0]	 AudioStateChanged (46:41.7):Silence
[21:46:41] [PLAYER]	 [0]End Player
[21:46:41] [PLAYER]	 [0]speaking false
[21:46:41] [TTS]	 End speaking
[21:47:02] [LOGGING]	 STARTING LOGGING
[21:47:03] [INIT]	 ==========================================
[21:47:03] [INIT]	 S.A.R.A.H. => KINECT
[21:47:03] [INIT]	 ==========================================
[21:47:04] [INIT]	 Server: http://127.0.0.1:8080
[21:47:04] [INIT]	 Confidence: 0,4
[21:47:04] [INIT]	 ==========================================
[21:47:05] [KINECT]	 Setup sensor stream
[21:47:05] [KINECT]	 Start sensor
[21:47:11] [INIT]	 Starting Server: http://169.254.80.80:8888/
[21:47:11] [INIT]	 Starting Server: http://127.0.0.1:8888/
[21:47:11] [WATCHER]	 Stop watching
[21:47:11] [GRAMMAR]	 Load file: time.xml : C:\Users\Tasa_PC\Documents\Projet\macros\time.xml
[21:47:12] [GRAMMAR]	 Add to context list: time.xml
[21:47:12] [WATCHER]	 Watching directory: macros
[21:47:12] [GRAMMAR]	 Load file: dictionary.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dictionary\dictionary.xml
[21:47:12] [GRAMMAR]	 Add to context list: dictionary.xml
[21:47:12] [GRAMMAR]	 Load file: dot_histoire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_histoire\dot_histoire.xml
[21:47:12] [GRAMMAR]	 Add to context list: dot_histoire.xml
[21:47:13] [GRAMMAR]	 Load file: dot_itineraire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_itineraire\dot_itineraire.xml
[21:47:13] [GRAMMAR]	 Add to context list: dot_itineraire.xml
[21:47:14] [GRAMMAR]	 Load file: dot_meteo.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_meteo\dot_meteo.xml
[21:47:15] [GRAMMAR]	 Add to context list: dot_meteo.xml
[21:47:15] [GRAMMAR]	 Load file: dot_text_to_speech.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_text_to_speech\dot_text_to_speech.xml
[21:47:16] [GRAMMAR]	 Add to context list: dot_text_to_speech.xml
[21:47:16] [GRAMMAR]	 Load file: dot_veille.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_veille\dot_veille.xml
[21:47:16] [GRAMMAR]	 Add to context list: dot_veille.xml
[21:47:16] [GRAMMAR]	 Load file: meteo2.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\meteo2\meteo2.xml
[21:47:17] [GRAMMAR]	 Add to context list: meteo2.xml
[21:47:18] [WATCHER]	 Watching directory: plugins
[21:47:18] [WATCHER]	 Start watching
[21:47:19] [GRAMMAR]	 Context: default
[21:47:19] [GRAMMAR]	 Context: time.xml, dictionary.xml, dot_histoire.xml, dot_itineraire.xml, dot_meteo.xml, dot_text_to_speech.xml, dot_veille.xml, meteo2.xml
[21:47:19] [CONTEXT]	 time.xml = True
[21:47:19] [CONTEXT]	 dictionary.xml = True
[21:47:19] [CONTEXT]	 dot_histoire.xml = True
[21:47:19] [CONTEXT]	 dot_itineraire.xml = True
[21:47:20] [CONTEXT]	 dot_meteo.xml = True
[21:47:20] [CONTEXT]	 dot_text_to_speech.xml = True
[21:47:20] [CONTEXT]	 dot_veille.xml = True
[21:47:20] [CONTEXT]	 meteo2.xml = True
[21:47:21] [GRAMMAR]	 File: Load Grammar to Engine
[21:47:21] [GRAMMAR]	 File: Load: time.xml Enabled: True
[21:47:22] [GRAMMAR]	 File: Load Grammar to Engine
[21:47:22] [GRAMMAR]	 File: Load: dictionary.xml Enabled: True
[21:47:22] [GRAMMAR]	 File: Load Grammar to Engine
[21:47:22] [GRAMMAR]	 File: Load: dot_histoire.xml Enabled: True
[21:47:22] [GRAMMAR]	 File: Load Grammar to Engine
[21:47:26] [GRAMMAR]	 File: Load: dot_itineraire.xml Enabled: True
[21:47:26] [GRAMMAR]	 File: Load Grammar to Engine
[21:47:26] [GRAMMAR]	 File: Load: dot_meteo.xml Enabled: True
[21:47:26] [GRAMMAR]	 File: Load Grammar to Engine
[21:47:26] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[21:47:26] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[21:47:27] [GRAMMAR]	 File: Load Grammar to Engine
[21:47:27] [GRAMMAR]	 File: Load: dot_veille.xml Enabled: True
[21:47:27] [GRAMMAR]	 File: Load Grammar to Engine
[21:47:28] [GRAMMAR]	 File: Load: meteo2.xml Enabled: True
[21:47:30] [ENGINE - File]	 Init recognizer
[21:47:30] [ENGINE - File]	 AudioLevel: 0
[21:47:30] [ENGINE - File]	 MaxAlternates: 1
[21:47:30] [ENGINE - File]	 BabbleTimeout: 00:00:05
[21:47:30] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[21:47:30] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[21:47:32] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[21:47:32] [KINECT_0]	 AutomaticGainControlEnabled : False
[21:47:33] [KINECT_0]	 BeamAngle : 0
[21:47:33] [KINECT_0]	 EchoCancellationMode : CancellationAndSuppression
[21:47:33] [KINECT_0]	 EchoCancellationSpeakerIndex : 2
[21:47:33] [KINECT_0]	 NoiseSuppression : True
[21:47:33] [KINECT_0]	 SoundSourceAngle : 0
[21:47:33] [KINECT_0]	 SoundSourceAngleConfidence : 0
