[10:00:22] [LOGGING]	 STARTING LOGGING
[10:53:25] [ENGINE - KINECT_0]	 AudioStateChanged (53:25.2):Silence
[10:53:25] [ENGINE - KINECT_0]	 AudioStateChanged (53:25.6):Speech
[10:53:25] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:53:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2607828
[10:53:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,2055259
[10:53:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,3456991
[10:53:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,4961911
[10:53:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,4467313
[10:53:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,4257645
[10:53:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,4448742
[10:53:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,4277316
[10:53:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau lundi => 0,4130537
[10:53:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,3958869
[10:53:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir => 0,2577107
[10:53:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau en ce moment à => 0,3365002
[10:53:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain => 0,3034926
[10:53:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain ce => 0,34527
[10:53:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit => 0,3306561
[10:53:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit à => 0,3524239
[10:53:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit à Rennes => 0,3415384
[10:53:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit à => 0,3098422
[10:53:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit à Rennes => 0,3337199
[10:53:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit selon toi à ... => 0,3136603
[10:53:33] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit selon toi à ... => 0,3136603
[10:53:33] [ENGINE - KINECT_0]	 AudioStateChanged (53:33.7):Silence
[10:53:34] [ENGINE - KINECT_0]	 AudioStateChanged (53:34.4):Speech
[10:53:34] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:53:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,7467676
[10:53:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,8136715
[10:53:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,6428734
[10:53:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,4428364
[10:53:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3782558
[10:53:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,3282748
[10:53:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,3835668
[10:53:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps en ce moment à => 0,3789755
[10:53:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps en ce moment à Rennes => 0,324329
[10:53:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,2318039
[10:53:38] [ENGINE - KINECT_0]	 AudioStateChanged (53:38.9):Silence
[10:53:40] [ENGINE - KINECT_0]	 AudioStateChanged (53:40.4):Speech
[10:53:40] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:53:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,001
[10:53:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est => 0,1656322
[10:53:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[10:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1101269
[10:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir => 0,06101629
[10:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,08785608
[10:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi => 0,04956581
[10:53:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,1671474
[10:53:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi en ce => 0,1883303
[10:53:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain soir à Rennes => 0,08879623
[10:53:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[10:53:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... wikipedia => 0,1983922
[10:53:47] [ENGINE - KINECT_0]	 AudioStateChanged (53:47.2):Silence
[10:53:47] [ENGINE - KINECT_0]	 AudioStateChanged (53:47.6):Speech
[10:53:47] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:53:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[10:53:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2836533
[10:53:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3712072
[10:53:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps dimanche => 0,1820538
[10:53:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps soir => 0,2974076
[10:53:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps soir selon => 0,3179756
[10:53:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps dimanche => 0,2612672
[10:53:49] [ENGINE - KINECT_0]	 AudioStateChanged (53:49.9):Silence
[10:53:51] [ENGINE - KINECT_0]	 AudioStateChanged (53:51.6):Speech
[10:53:51] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:53:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,270265
[10:53:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,4195033
[10:53:52] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,1748778
[10:53:52] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,3004938
[10:53:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3378744
[10:53:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,2267774
[10:53:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la météo => 0,1649078
[10:53:55] [ENGINE - KINECT_0]	 AudioStateChanged (53:55.9):Silence
[10:53:56] [ENGINE - KINECT_0]	 AudioStateChanged (53:56.5):Speech
[10:53:56] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:53:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,482184
[10:53:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,3886941
[10:53:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3619243
[10:53:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,2652944
[10:53:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,4288404
[10:53:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,2295166
[10:53:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps demain => 0,179144
[10:54:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne-moi un itineraire de ... => 0,1717893
[10:54:04] [ENGINE - KINECT_0]	 AudioStateChanged (54:04.0):Silence
[10:54:05] [ENGINE - KINECT_0]	 AudioStateChanged (54:05.2):Speech
[10:54:05] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:54:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,4757348
[10:54:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,310478
[10:54:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,4006868
[10:54:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir => 0,3150146
[10:54:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la météo => 0,3043484
[10:54:07] [ENGINE - KINECT_0]	 AudioStateChanged (54:07.2):Silence
[10:54:07] [ENGINE - KINECT_0]	 AudioStateChanged (54:07.5):Speech
[10:54:07] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:54:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[10:54:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Affiche => 0,3616753
[10:54:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Affiche moi => 0,2983647
[10:54:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Affiche moi la => 0,2818097
[10:54:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2903923
[10:54:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,3020873
[10:54:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,3132028
[10:54:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,3127156
[10:54:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,3331397
[10:54:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,3773944
[10:54:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau dans => 0,4240828
[10:54:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain => 0,3753881
[10:54:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain en => 0,388515
[10:54:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau dans la journée à Rennes => 0,3143279
[10:54:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau vendredi ce matin => 0,2640182
[10:54:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau vendredi soir selon => 0,2504605
[10:54:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau vendredi soir selon toi à ... => 0,249436
[10:54:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau vendredi ce soir à Rennes => 0,236754
[10:54:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau vendredi soir selon toi à ... => 0,249436
[10:54:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau vendredi soir selon toi à ... => 0,249436
[10:54:18] [ENGINE - KINECT_0]	 AudioStateChanged (54:18.0):Silence
[10:54:19] [ENGINE - KINECT_0]	 AudioStateChanged (54:19.6):Speech
[10:54:19] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:54:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[10:54:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Affiche moi => 0,001
[10:54:21] [ENGINE - KINECT_0]	 AudioStateChanged (54:21.1):Silence
[10:54:21] [ENGINE - KINECT_0]	 AudioStateChanged (54:21.6):Speech
[10:54:21] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:54:21] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[10:54:21] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille => 0,3734396
[10:54:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,217659
[10:54:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,08512747
[10:54:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,127549
[10:54:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel => 0,2706871
[10:54:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps => 0,2350142
[10:54:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps mardi => 0,2503956
[10:54:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,08574085
[10:54:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps en => 0,1685329
[10:54:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps en ce => 0,169826
[10:54:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps mardi à Rennes => 0,1841939
[10:54:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps mardi à Barcelone => 0,1952608
[10:54:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps mardi à Rennes => 0,2059828
[10:54:47] [ENGINE - KINECT_0]	 AudioStateChanged (54:47.3):Silence
[10:54:47] [ENGINE - KINECT_0]	 AudioStateChanged (54:47.5):Speech
[10:54:47] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:54:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[10:54:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,1616029
[10:54:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,190032
[10:54:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,2329724
[10:54:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,20112
[10:54:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir dans la nuit à => 0,2734798
[10:54:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir dans la nuit à Rennes => 0,2985967
[10:54:51] [ENGINE - KINECT_0]	 AudioStateChanged (54:51.8):Silence
[10:54:52] [ENGINE - KINECT_0]	 AudioStateChanged (54:52.4):Speech
[10:54:52] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:54:52] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,5197627
[10:54:52] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,4550704
[10:54:52] [ENGINE - KINECT_0]	 AudioStateChanged (54:52.7):Silence
[10:54:53] [ENGINE - KINECT_0]	 AudioStateChanged (54:53.9):Speech
[10:54:53] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:54:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[10:54:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,1534289
[10:54:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,4434486
[10:54:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,3788853
[10:54:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir => 0,3275222
[10:54:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain => 0,3395928
[10:54:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,2237271
[10:54:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,2502408
[10:54:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain en ce => 0,3483379
[10:54:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi => 0,2192915
[10:54:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain dans la nuit à => 0,4193354
[10:54:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain dans la journée => 0,3355801
[10:54:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain dans la journée à => 0,3549363
[10:54:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi en ce moment => 0,2514061
[10:54:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi en ce moment à Rennes => 0,2498208
[10:54:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau jeudi dans la nuit => 0,2207658
[10:54:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau jeudi dans la nuit à => 0,2114294
[10:54:59] [ENGINE - KINECT_0]	 AudioStateChanged (54:59.7):Silence
[10:55:00] [ENGINE - KINECT_0]	 AudioStateChanged (55:00.3):Speech
[10:55:00] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:55:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1432725
[10:55:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,145961
[10:55:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,001
[10:55:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,07520525
[10:55:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,1465529
[10:55:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[10:55:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau => 0,1287784
[10:55:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[10:55:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir => 0,2036804
[10:55:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi en => 0,2169456
[10:55:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la => 0,2324452
[10:55:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi à Rennes => 0,2499204
[10:55:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la => 0,2575149
[10:55:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain en ce moment => 0,2908279
[10:55:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la journée => 0,2836842
[10:55:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la journée à => 0,2947355
[10:55:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la journée selon => 0,3387746
[10:55:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la journée selon toi à ... => 0,3285112
[10:55:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la journée selon toi à ... => 0,3285112
[10:55:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la journée selon toi à ... => 0,3285112
[10:55:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la journée selon toi à ... => 0,3285112
[10:55:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir lundi dans la journée selon toi à ... => 0,3285112
[10:55:18] [ENGINE - KINECT_0]	 AudioStateChanged (55:18.5):Silence
[10:55:18] [ENGINE - KINECT_0]	 AudioStateChanged (55:18.6):Speech
[10:55:18] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:55:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[10:55:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4027764
[10:55:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,45758
[10:55:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,2872557
[10:55:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2643226
[10:55:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,3464354
[10:55:20] [ENGINE - KINECT_0]	 AudioStateChanged (55:20.9):Silence
[10:55:21] [ENGINE - KINECT_0]	 AudioStateChanged (55:21.7):Speech
[10:55:21] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:55:21] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[10:55:22] [ENGINE - KINECT_0]	 AudioStateChanged (55:22.4):Silence
[10:55:22] [ENGINE - KINECT_0]	 AudioStateChanged (55:22.7):Speech
[10:55:22] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:55:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,5961052
[10:55:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Affiche => 0,2388614
[10:55:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,152007
[10:55:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,001
[10:55:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,3309456
[10:55:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,3230421
[10:55:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la météo demain => 0,3418253
[10:55:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,3309456
[10:55:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la météo demain en ce => 0,2962175
[10:55:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la météo demain matin à Rennes => 0,2927406
[10:55:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la météo demain dans la nuit selon => 0,2949394
[10:55:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la météo demain dans la nuit selon toi => 0,2668152
[10:55:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la météo demain dans la nuit selon toi à ... => 0,2854806
[10:55:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la météo demain dans la nuit selon toi à ... => 0,2854806
[10:55:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la météo demain dans la nuit selon toi à ... => 0,2854806
[10:55:30] [ENGINE - KINECT_0]	 AudioStateChanged (55:30.6):Silence
[10:55:32] [ENGINE - KINECT_0]	 AudioStateChanged (55:32.1):Speech
[10:55:32] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:55:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,4934224
[10:55:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4374518
[10:55:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,6412974
[10:55:33] [ENGINE - KINECT_0]	 AudioStateChanged (55:33.1):Silence
[10:55:33] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[10:55:33] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[10:55:33] [ENGINE - KINECT_0]	 SpeechRecognized: 15,6091ms Text: SARAH quelle heure est il
[10:55:33] [ENGINE - KINECT_0]	 AudioStateChanged (55:33.4):Speech
[10:55:33] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[10:55:33] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2079614
[10:55:33] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3699014
[10:55:33] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,492919
[10:55:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la météo => 0,3715514
[10:55:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain => 0,211121
[10:55:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans => 0,2851627
[10:55:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la => 0,2847998
[10:55:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit => 0,2298996
[10:55:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit selon => 0,1941976
[10:55:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit à => 0,221135
[10:55:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit selon toi à ... => 0,227436
[10:55:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la nuit selon toi à ... => 0,227436
[10:55:40] [ENGINE - KINECT_0]	 AudioStateChanged (55:40.3):Silence
[10:55:40] [ENGINE - KINECT_0]	 AudioStateChanged (55:40.7):Speech
