[00:03:32] [LOGGING]	 STARTING LOGGING
[00:40:32] [ENGINE - KINECT_0]	 AudioStateChanged (40:32.0):Speech
[00:40:32] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:40:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2346964
[00:40:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,2690278
[00:40:33] [ENGINE - KINECT_0]	 AudioStateChanged (40:33.0):Silence
[00:40:48] [ENGINE - KINECT_0]	 AudioStateChanged (40:48.2):Speech
[00:40:48] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:40:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[00:40:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,001
[00:40:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,2770425
[00:40:49] [ENGINE - KINECT_0]	 AudioStateChanged (40:49.0):Silence
[00:42:14] [ENGINE - KINECT_0]	 AudioStateChanged (42:14.0):Speech
[00:42:14] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:42:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,1823056
[00:42:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi => 0,3660443
[00:42:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,3273401
[00:42:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,4045239
[00:42:16] [ENGINE - KINECT_0]	 AudioStateChanged (42:16.0):Silence
[00:42:55] [ENGINE - KINECT_0]	 AudioStateChanged (42:55.3):Speech
[00:42:55] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:42:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[00:42:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,4739307
[00:42:57] [ENGINE - KINECT_0]	 AudioStateChanged (42:57.2):Silence
[00:43:18] [ENGINE - KINECT_0]	 AudioStateChanged (43:18.1):Speech
[00:43:18] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:43:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[00:43:18] [ENGINE - KINECT_0]	 AudioStateChanged (43:18.4):Silence
[00:43:19] [ENGINE - KINECT_0]	 AudioStateChanged (43:19.7):Speech
[00:43:19] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:43:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est => 0,1989098
[00:43:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3309781
[00:43:20] [ENGINE - KINECT_0]	 AudioStateChanged (43:20.2):Silence
[00:43:32] [ENGINE - KINECT_0]	 AudioStateChanged (43:32.6):Speech
[00:43:32] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:43:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[00:43:32] [ENGINE - KINECT_0]	 AudioStateChanged (43:32.8):Silence
[00:43:34] [ENGINE - KINECT_0]	 AudioStateChanged (43:34.8):Speech
[00:43:34] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:43:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3302307
[00:43:35] [ENGINE - KINECT_0]	 AudioStateChanged (43:35.0):Silence
[00:43:38] [ENGINE - KINECT_0]	 AudioStateChanged (43:38.2):Speech
[00:43:38] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:43:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu peux => 0,2138886
[00:43:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[00:43:38] [ENGINE - KINECT_0]	 AudioStateChanged (43:38.4):Silence
[00:43:40] [ENGINE - KINECT_0]	 AudioStateChanged (43:40.8):Speech
[00:43:40] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:43:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelles sont => 0,4101214
[00:43:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelles sont les => 0,3909669
[00:43:41] [ENGINE - KINECT_0]	 AudioStateChanged (43:41.3):Silence
[00:43:48] [ENGINE - KINECT_0]	 AudioStateChanged (43:48.5):Speech
[00:43:48] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:43:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3730884
[00:43:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,4410458
[00:43:49] [ENGINE - KINECT_0]	 AudioStateChanged (43:49.5):Silence
[00:43:53] [ENGINE - KINECT_0]	 AudioStateChanged (43:53.2):Speech
[00:43:53] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:43:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2826838
[00:43:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,4713121
[00:43:54] [ENGINE - KINECT_0]	 AudioStateChanged (43:54.9):Silence
[00:44:01] [ENGINE - KINECT_0]	 AudioStateChanged (44:01.0):Speech
[00:44:01] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:44:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,290348
[00:44:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1790976
[00:44:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,3757156
[00:44:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi une => 0,3020897
[00:44:02] [ENGINE - KINECT_0]	 AudioStateChanged (44:02.8):Silence
[00:44:12] [ENGINE - KINECT_0]	 AudioStateChanged (44:12.1):Speech
[00:44:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:44:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1908084
[00:44:12] [ENGINE - KINECT_0]	 AudioStateChanged (44:12.5):Silence
[00:44:14] [ENGINE - KINECT_0]	 AudioStateChanged (44:14.6):Speech
[00:44:14] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:44:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,001
[00:44:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2083271
[00:44:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,05544899
[00:44:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2807635
[00:44:15] [ENGINE - KINECT_0]	 AudioStateChanged (44:15.9):Silence
[00:44:19] [ENGINE - KINECT_0]	 AudioStateChanged (44:19.0):Speech
[00:44:19] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:44:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1448014
[00:44:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi => 0,1661076
[00:44:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,3077007
[00:44:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1761726
[00:44:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,2551731
[00:44:20] [ENGINE - KINECT_0]	 AudioStateChanged (44:20.3):Silence
[00:44:26] [ENGINE - KINECT_0]	 AudioStateChanged (44:26.0):Speech
[00:44:26] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:44:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2611322
[00:44:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1900491
[00:44:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,3609018
[00:44:26] [ENGINE - KINECT_0]	 AudioStateChanged (44:26.6):Silence
[00:44:34] [ENGINE - KINECT_0]	 AudioStateChanged (44:34.4):Speech
[00:44:34] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:44:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,2143609
[00:44:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,06696992
[00:44:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,09126243
[00:44:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,086922
[00:44:36] [ENGINE - KINECT_0]	 AudioStateChanged (44:36.6):Silence
[00:44:39] [ENGINE - KINECT_0]	 AudioStateChanged (44:39.1):Speech
[00:44:39] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:44:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[00:44:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[00:44:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,09000058
[00:44:39] [ENGINE - KINECT_0]	 AudioStateChanged (44:39.7):Silence
[00:44:40] [ENGINE - KINECT_0]	 AudioStateChanged (44:40.9):Speech
[00:44:40] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:44:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2434481
[00:44:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,1406435
[00:44:42] [ENGINE - KINECT_0]	 AudioStateChanged (44:42.3):Silence
[00:46:15] [ENGINE - KINECT_0]	 AudioStateChanged (46:15.0):Speech
[00:46:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:46:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[00:46:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux => 0,3917174
[00:46:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,5312492
[00:46:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,3669597
[00:46:17] [ENGINE - KINECT_0]	 AudioStateChanged (46:17.2):Silence
[00:48:26] [ENGINE - KINECT_0]	 AudioStateChanged (48:26.9):Speech
[00:48:26] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:48:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,1118297
[00:48:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux => 0,001
[00:48:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3923317
[00:48:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,3909267
[00:48:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,1781299
[00:48:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3018006
[00:48:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,08951514
[00:48:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,1080154
[00:48:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,1605568
[00:48:29] [ENGINE - KINECT_0]	 AudioStateChanged (48:29.3):Silence
[00:48:41] [ENGINE - KINECT_0]	 AudioStateChanged (48:41.3):Speech
[00:48:41] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:48:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,9272402
[00:48:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,8880311
[00:48:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,8950555
[00:48:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,9005839
[00:48:42] [ENGINE - KINECT_0]	 AudioStateChanged (48:42.7):Silence
[00:48:42] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,9116159 (0,4) / 0,93022 (SARAH) Device:  Text: SARAH il est quelle heure
[00:48:42] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,9116159 (0,4) / 0,93022 (SARAH) Device:  Text: SARAH il est quelle heure
[00:48:42] [ENGINE - KINECT_0]	 <SML text="SARAH il est quelle heure" utteranceConfidence="0.912" confidence="0.912">
  <action confidence="0.998" uri="http://127.0.0.1:8080/sarah/time" />
  <alternate Rank="1" text="SARAH il est quelle heure" utteranceConfidence="0.912" confidence="0.912">
    <action confidence="0.998" uri="http://127.0.0.1:8080/sarah/time" />
  </alternate>
</SML>
[00:48:43] [CONTEXT]	 Reset timeout
[00:48:43] [HTTP]	 Build HttpRequest: http://127.0.0.1:8080/sarah/time?confidence=0.9116159&client=SARAH1&profile=Unknow_5868&directory=C%3a%5cUsers%5cTasa_PC%5cDocuments%5cProjet%5cmacros
[00:48:43] [HTTP]	 Send HttpRequest: http://127.0.0.1:8080/sarah/time?confidence=0.9116159&client=SARAH1&profile=Unknow_5868&directory=C:%5cUsers%5cTasa_PC%5cDocuments%5cProjet%5cmacros
[00:48:43] [TTS]	 Try speaking ... il est 0 heure 48 
[00:48:43] [TTS]	 [0] Say: il est 0 heure 48 
[00:48:43] [PLAYER]	 [0]Start Player
[00:48:46] [PLAYER]	 [0]End Player
[00:48:46] [PLAYER]	 [0]speaking false
[00:48:46] [TTS]	 End speaking
[00:48:46] [ENGINE - KINECT_0]	 SpeechRecognized: 3702,6129ms Text: SARAH il est quelle heure
[00:49:12] [ENGINE - KINECT_0]	 AudioStateChanged (49:12.8):Speech
[00:49:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:49:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4311812
[00:49:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3603621
[00:49:14] [ENGINE - KINECT_0]	 AudioStateChanged (49:14.6):Silence
[00:49:18] [ENGINE - KINECT_0]	 AudioStateChanged (49:18.9):Speech
[00:49:18] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:49:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait => 0,377441
[00:49:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,2950309
[00:49:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,1149004
[00:49:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le => 0,2172915
[00:49:21] [ENGINE - KINECT_0]	 AudioStateChanged (49:21.0):Silence
[00:49:23] [ENGINE - KINECT_0]	 AudioStateChanged (49:23.9):Speech
[00:49:23] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:49:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[00:49:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2929806
[00:49:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2704943
[00:49:24] [ENGINE - KINECT_0]	 AudioStateChanged (49:24.5):Silence
[00:50:05] [ENGINE - KINECT_0]	 AudioStateChanged (50:05.8):Speech
[00:50:05] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:50:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,08347909
[00:50:06] [ENGINE - KINECT_0]	 AudioStateChanged (50:06.4):Silence
[00:50:13] [ENGINE - KINECT_0]	 AudioStateChanged (50:13.3):Speech
[00:50:13] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:50:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4955684
[00:50:13] [ENGINE - KINECT_0]	 AudioStateChanged (50:13.5):Silence
[00:50:40] [ENGINE - KINECT_0]	 AudioStateChanged (50:40.8):Speech
[00:50:40] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:50:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4908315
[00:50:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure => 0,4774274
[00:50:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,5050437
[00:50:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,5692274
[00:50:41] [ENGINE - KINECT_0]	 AudioStateChanged (50:41.8):Silence
[00:50:41] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[00:50:41] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[00:50:42] [ENGINE - KINECT_0]	 SpeechRecognized: 109,6506ms Text: SARAH quelle heure est il
[00:50:47] [ENGINE - KINECT_0]	 AudioStateChanged (50:47.6):Speech
[00:50:47] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:50:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[00:50:48] [ENGINE - KINECT_0]	 AudioStateChanged (50:48.1):Silence
[00:50:55] [ENGINE - KINECT_0]	 AudioStateChanged (50:55.3):Speech
[00:50:55] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:50:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,2257521
[00:50:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,3810312
[00:50:56] [ENGINE - KINECT_0]	 AudioStateChanged (50:56.1):Silence
[00:51:19] [ENGINE - KINECT_0]	 AudioStateChanged (51:19.0):Speech
[00:51:19] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:51:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,3008894
[00:51:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,325589
[00:51:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,258525
[00:51:19] [ENGINE - KINECT_0]	 AudioStateChanged (51:19.8):Silence
[00:51:23] [ENGINE - KINECT_0]	 AudioStateChanged (51:23.5):Speech
[00:51:24] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:51:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4141701
[00:51:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4868577
[00:51:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,5270222
[00:51:25] [ENGINE - KINECT_0]	 AudioStateChanged (51:25.0):Silence
[00:51:26] [ENGINE - KINECT_0]	 AudioStateChanged (51:26.0):Speech
[00:51:26] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:51:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2037686
[00:51:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi => 0,2806968
[00:51:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4026835
[00:51:27] [ENGINE - KINECT_0]	 AudioStateChanged (51:27.5):Silence
[00:51:30] [ENGINE - KINECT_0]	 AudioStateChanged (51:30.6):Speech
[00:51:30] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:51:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,426102
[00:51:31] [ENGINE - KINECT_0]	 AudioStateChanged (51:31.1):Silence
[00:51:45] [ENGINE - KINECT_0]	 AudioStateChanged (51:45.3):Speech
[00:51:45] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:51:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,2815073
[00:51:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,2501247
[00:51:46] [ENGINE - KINECT_0]	 AudioStateChanged (51:46.4):Silence
[00:52:04] [ENGINE - KINECT_0]	 AudioStateChanged (52:03.9):Speech
[00:52:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:52:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,3265883
[00:52:44] [ENGINE - KINECT_0]	 AudioStateChanged (52:44.6):Silence
[00:52:45] [ENGINE - KINECT_0]	 AudioStateChanged (52:45.2):Speech
[00:52:45] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[00:52:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4148065
[00:52:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1698332
[00:52:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,3299511
[00:52:45] [ENGINE - KINECT_0]	 AudioStateChanged (52:45.7):Silence
