[18:52:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je => 0,1618194
[18:52:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,1392825
[18:52:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,247218
[18:52:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,1516513
[18:52:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,1421438
[18:52:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,02562166
[18:52:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut lundi en ce => 0,1517215
[18:52:48] [ENGINE - KINECT_0]	 AudioStateChanged (52:48.5):Silence
[18:52:49] [ENGINE - KINECT_0]	 AudioStateChanged (52:49.5):Speech
[18:52:49] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:52:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4138072
[18:52:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,3641051
[18:52:50] [ENGINE - KINECT_0]	 AudioStateChanged (52:50.3):Silence
[18:52:52] [PLAYER]	 [0]End Player
[18:53:08] [ENGINE - KINECT_0]	 AudioStateChanged (53:08.8):Speech
[18:53:08] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:53:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,2391748
[18:53:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,3596178
[18:53:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le => 0,2088375
[18:53:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,1384363
[18:53:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,3850774
[18:53:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le => 0,3134094
[18:53:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps => 0,3066661
[18:53:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,2869846
[18:53:11] [ENGINE - KINECT_0]	 AudioStateChanged (53:11.5):Silence
[18:53:12] [ENGINE - KINECT_0]	 AudioStateChanged (53:12.3):Speech
[18:53:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu => 0,1442797
[18:53:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2035373
[18:53:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,383153
[18:53:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2213398
[18:53:13] [ENGINE - KINECT_0]	 AudioStateChanged (53:13.9):Silence
[18:53:15] [ENGINE - KINECT_0]	 AudioStateChanged (53:15.4):Speech
[18:53:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,3871805
[18:53:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,3336659
[18:53:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,4633056
[18:53:16] [ENGINE - KINECT_0]	 AudioStateChanged (53:16.3):Silence
[18:53:16] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:53:16] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:53:16] [ENGINE - KINECT_0]	 SpeechRecognized: 10,0021ms Text: SARAH mets toi en veille
[18:53:17] [ENGINE - KINECT_0]	 AudioStateChanged (53:17.9):Speech
[18:53:17] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:53:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[18:53:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2884645
[18:53:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3510574
[18:53:19] [ENGINE - KINECT_0]	 AudioStateChanged (53:19.7):Silence
[18:53:20] [ENGINE - KINECT_0]	 AudioStateChanged (53:20.4):Speech
[18:53:20] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,09055956
[18:53:20] [ENGINE - KINECT_0]	 AudioStateChanged (53:20.6):Silence
[18:53:21] [ENGINE - KINECT_0]	 AudioStateChanged (53:21.8):Speech
[18:53:21] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:21] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:53:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,1544753
[18:53:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je dois => 0,2973837
[18:53:22] [ENGINE - KINECT_0]	 AudioStateChanged (53:22.7):Silence
[18:53:28] [ENGINE - KINECT_0]	 AudioStateChanged (53:28.4):Speech
[18:53:28] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi => 0,1700181
[18:53:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelles sont => 0,1713502
[18:53:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,1768385
[18:53:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,2294928
[18:53:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2358124
[18:53:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps => 0,2735235
[18:53:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps à => 0,3458027
[18:53:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps en ce => 0,3480586
[18:53:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps dans la journée => 0,2958569
[18:53:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps dans la journée à => 0,3752799
[18:53:33] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps dans la journée à Rennes => 0,3653738
[18:53:33] [ENGINE - KINECT_0]	 AudioStateChanged (53:33.9):Silence
[18:53:35] [ENGINE - KINECT_0]	 AudioStateChanged (53:35.2):Speech
[18:53:35] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je dois => 0,2665475
[18:53:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,1313654
[18:53:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,219319
[18:53:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3597884
[18:53:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps => 0,3316033
[18:53:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,3444425
[18:53:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps dans la nuit à => 0,2925472
[18:53:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps lundi en ce => 0,3095646
[18:53:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps lundi dans la nuit => 0,3241181
[18:53:39] [ENGINE - KINECT_0]	 AudioStateChanged (53:39.5):Silence
[18:53:41] [ENGINE - KINECT_0]	 AudioStateChanged (53:41.0):Speech
[18:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,08414669
[18:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu => 0,1861738
[18:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi => 0,2442158
[18:53:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux tu me => 0,3573275
[18:53:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je dois => 0,3372444
[18:53:42] [ENGINE - KINECT_0]	 AudioStateChanged (53:42.2):Silence
[18:53:44] [ENGINE - KINECT_0]	 AudioStateChanged (53:44.9):Speech
[18:53:44] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[18:53:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi => 0,2706016
[18:53:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi un => 0,3809426
[18:53:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi une => 0,3463922
[18:53:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi une histoire => 0,1501675
[18:53:46] [ENGINE - KINECT_0]	 AudioStateChanged (53:46.7):Silence
[18:53:47] [ENGINE - KINECT_0]	 AudioStateChanged (53:47.0):Speech
[18:53:47] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:53:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,5542285
[18:53:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,4742319
[18:53:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,5180917
[18:53:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,6466781
[18:53:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau => 0,341357
[18:53:49] [ENGINE - KINECT_0]	 AudioStateChanged (53:49.3):Silence
[18:53:53] [ENGINE - KINECT_0]	 AudioStateChanged (53:53.3):Speech
[18:53:53] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2025809
[18:53:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment => 0,2940163
[18:53:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je => 0,3527737
[18:53:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je dois => 0,3016337
[18:53:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut en ce moment à => 0,2761309
[18:53:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut en ce moment selon => 0,1892933
[18:53:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut en ce moment selon toi => 0,1750667
[18:53:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut en ce moment à Rennes => 0,3300493
[18:53:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut en ce moment selon toi à ... => 0,1705455
[18:53:56] [ENGINE - KINECT_0]	 AudioStateChanged (53:56.4):Silence
[18:53:56] [ENGINE - KINECT_0]	 AudioStateChanged (53:56.6):Speech
[18:53:56] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:53:57] [ENGINE - KINECT_0]	 AudioStateChanged (53:57.1):Silence
[18:53:58] [ENGINE - KINECT_0]	 AudioStateChanged (53:58.7):Speech
[18:53:58] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:53:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2665367
[18:53:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,0009999999
[18:53:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,2362441
[18:54:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel => 0,1830585
[18:54:00] [ENGINE - KINECT_0]	 AudioStateChanged (54:00.2):Silence
[18:54:00] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:54:00] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:54:00] [ENGINE - KINECT_0]	 SpeechRecognized: 40,9971ms Text: SARAH il est quelle heure
[18:54:01] [ENGINE - KINECT_0]	 AudioStateChanged (54:01.0):Speech
[18:54:01] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,05089967
[18:54:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,001
[18:54:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait => 0,001
[18:54:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain en => 0,1833699
[18:54:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut jeudi dans la => 0,06364528
[18:54:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain dans => 0,1129651
[18:54:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain dans la => 0,1600597
[18:54:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps demain en ce => 0,139686
[18:54:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain dans la nuit selon toi à ... => 0,1348525
[18:54:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain dans la nuit selon toi à => 0,2261452
[18:54:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain dans la nuit selon toi à ... => 0,2302187
[18:54:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain dans la nuit selon toi à ... => 0,2302187
[18:54:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain dans la nuit selon toi à ... => 0,2302187
[18:54:09] [ENGINE - KINECT_0]	 AudioStateChanged (54:09.1):Silence
[18:54:09] [ENGINE - KINECT_0]	 AudioStateChanged (54:09.8):Speech
[18:54:09] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu => 0,517008
[18:54:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,001
[18:54:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu peux me donner => 0,2717406
[18:54:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau jeudi en => 0,2076923
[18:54:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau jeudi dans la => 0,1921352
[18:54:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau jeudi dans la nuit à => 0,2757
[18:54:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau jeudi dans la => 0,3448529
[18:54:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau jeudi dans la nuit => 0,3610851
[18:54:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau jeudi dans la nuit à => 0,3997821
[18:54:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau jeudi dans la nuit à Rennes => 0,4326127
[18:54:15] [ENGINE - KINECT_0]	 AudioStateChanged (54:15.3):Silence
[18:54:15] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:54:15] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:54:15] [ENGINE - KINECT_0]	 SpeechRecognized: 16,2048ms Text: SARAH est-ce qu'il fait beau jeudi dans la nuit à Rennes
[18:54:15] [ENGINE - KINECT_0]	 AudioStateChanged (54:15.7):Speech
[18:54:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:54:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2887768
[18:54:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3629707
[18:54:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Affiche moi la => 0,2593872
[18:54:17] [ENGINE - KINECT_0]	 AudioStateChanged (54:17.4):Silence
[18:54:29] [ENGINE - KINECT_0]	 AudioStateChanged (54:29.8):Speech
[18:54:29] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,2217676
[18:54:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,07853957
[18:54:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,1541935
[18:54:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il passé la => 0,2577942
[18:54:31] [ENGINE - KINECT_0]	 AudioStateChanged (54:31.5):Silence
[18:54:32] [ENGINE - KINECT_0]	 AudioStateChanged (54:32.4):Speech
[18:54:32] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[18:54:32] [ENGINE - KINECT_0]	 AudioStateChanged (54:32.6):Silence
[18:54:34] [ENGINE - KINECT_0]	 AudioStateChanged (54:34.1):Speech
[18:54:34] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:54:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,001
[18:54:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi => 0,001
[18:54:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne-moi un => 0,001
[18:54:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,1086447
[18:54:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi une => 0,001
[18:54:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps dans => 0,1625279
[18:54:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[18:54:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[18:54:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps jeudi en => 0,1659738
[18:54:37] [ENGINE - KINECT_0]	 AudioStateChanged (54:37.5):Silence
[18:54:41] [ENGINE - KINECT_0]	 AudioStateChanged (54:41.0):Speech
[18:54:41] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:54:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,2383064
[18:54:41] [ENGINE - KINECT_0]	 AudioStateChanged (54:41.7):Silence
[18:54:42] [ENGINE - KINECT_0]	 AudioStateChanged (54:42.9):Speech
[18:54:43] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:54:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,001
[18:54:43] [ENGINE - KINECT_0]	 AudioStateChanged (54:43.8):Silence
[18:54:45] [ENGINE - KINECT_0]	 AudioStateChanged (54:45.2):Speech
[18:54:45] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[18:54:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel => 0,3206517
[18:54:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est => 0,4620873
[18:54:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,6256762
[18:54:46] [ENGINE - KINECT_0]	 AudioStateChanged (54:46.1):Silence
[18:54:46] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:54:46] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:54:46] [ENGINE - KINECT_0]	 SpeechRecognized: 21,9999ms Text: SARAH quel est le temps
[18:54:46] [ENGINE - KINECT_0]	 AudioStateChanged (54:46.8):Speech
[18:54:46] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,4075561
[18:54:47] [ENGINE - KINECT_0]	 AudioStateChanged (54:47.6):Silence
[18:54:48] [ENGINE - KINECT_0]	 AudioStateChanged (54:48.1):Speech
[18:54:48] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:54:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[18:54:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,04271934
[18:54:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,08389044
[18:54:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[18:54:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[18:54:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[18:54:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... wikipedia => 0,1388885
[18:54:54] [ENGINE - KINECT_0]	 AudioStateChanged (54:54.4):Silence
[18:54:56] [ENGINE - KINECT_0]	 AudioStateChanged (54:56.3):Speech
[18:54:56] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:54:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[18:54:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3305583
[18:54:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,2562917
[18:54:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,1917969
[18:54:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2817893
[18:54:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,2662489
[18:54:58] [ENGINE - KINECT_0]	 AudioStateChanged (54:58.7):Silence
[18:55:00] [ENGINE - KINECT_0]	 AudioStateChanged (55:00.1):Speech
[18:55:00] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:55:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:55:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3078347
[18:55:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1584546
[18:55:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,1265347
[18:55:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps dans la nuit à => 0,2019539
[18:55:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps dans la nuit à Rennes => 0,09668259
[18:55:04] [ENGINE - KINECT_0]	 AudioStateChanged (55:04.2):Silence
[18:55:04] [ENGINE - KINECT_0]	 AudioStateChanged (55:04.8):Speech
[18:55:04] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:55:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:55:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,1982442
[18:55:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelles => 0,4190224
[18:55:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3017453
[18:55:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau => 0,06884792
[18:55:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau en => 0,1233386
[18:55:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau en ce moment => 0,3086014
[18:55:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau en ce moment à => 0,3076662
[18:55:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau en ce moment => 0,3023376
[18:55:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau en ce moment à Rennes => 0,2345164
[18:55:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau en ce moment selon toi à ... => 0,2537813
[18:55:09] [ENGINE - KINECT_0]	 AudioStateChanged (55:09.1):Silence
[18:55:09] [ENGINE - KINECT_0]	 AudioStateChanged (55:09.7):Speech
[18:55:09] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:55:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1284502
[18:55:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[18:55:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle => 0,1522774
[18:55:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure => 0,08637541
[18:55:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,07339588
[18:55:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,3385889
[18:55:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,09046803
[18:55:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps => 0,04314731
